Date,Open,Open,Open,High,High,High,Low,Low,Low,Close,Close,Close,Volume,Volume,Volume
2021-08-11,198.79411704388403,514.3486962652864,,206.73799032816072,520.0380074871798,,194.40278804127763,507.549325113832,,202.2973175048828,511.71221923828125,,568158,341801,
2021-08-12,202.19863961877408,511.7121456644671,,209.6491051710291,522.1656225591801,,201.75457532654605,510.64827251159176,,206.14590454101562,513.7010498046875,,1213543,475369,
2021-08-13,206.14589470883925,518.3265106967264,,208.51426258379675,523.8770356511004,,202.00126974968865,514.3486457719969,,202.7907257080078,520.7780151367188,,210818,177755,
2021-08-16,203.67885015780706,522.4893759011944,,203.82688161692892,534.0992120046602,,198.05400103642947,511.1108116582074,,198.7941131591797,526.7448120117188,,158527,352170,
2021-08-17,198.8434548856133,530.0288535855527,,205.25775988192342,554.1273698114948,,198.25135917059842,520.8704654559466,,202.69203186035156,545.9403686523438,,188806,1057523,
2021-08-18,202.39601135253906,550.2882203144454,,203.2347960991958,562.4531422761183,,200.9157870327232,543.0263067698709,,202.39601135253906,552.6934814453125,,100992,704448,
2021-08-20,199.13950483951098,539.1409350813504,,202.39600119113578,552.2771876891405,,194.40278424238576,527.8548573066898,,198.7941131591797,542.2862548828125,,171048,729302,
2021-08-23,200.32368311790904,551.3521367818846,,202.09995524082333,562.453186515748,,190.55420902831017,532.3416004052152,,193.6626739501953,558.0590209960938,,145710,607115,
2021-08-24,193.4159761031906,565.22840859204,,197.36324092162306,575.2193413465951,,189.6660715141557,535.7180975714053,,193.76136779785156,544.0438842773438,,110394,1151688,
2021-08-25,193.16927205203856,550.3807655128642,,197.31389709986857,559.6778826847254,,192.42915989858247,543.0263093155932,,193.76136779785156,544.4139404296875,,73899,478577,
2021-08-26,192.5771910965088,544.4139580291352,,197.41259990502908,552.5084731230263,,189.4687258363055,536.5507147950694,,190.80093383789062,548.7156372070312,,131340,264865,
2021-08-27,188.77794522410537,545.80158944124,,193.16927437591627,554.9599776797187,,188.77794522410537,542.0087535234859,,190.85025024414062,551.8609008789062,,76405,267829,
2021-08-30,192.33045350767196,555.5149388609789,,194.15606933129328,568.4661614156062,,189.5180366332512,547.0503672490647,,191.98507690429688,562.6381225585938,,157856,555834,
2021-08-31,191.98508975484256,564.3032022504925,,200.07697937398018,565.2282894672966,,191.98508975484256,548.1141759564209,,194.8961944580078,552.4620971679688,,255316,763439,
2021-09-01,194.4521365301938,553.3873194479471,,198.35005753490287,559.6316596854074,,192.42916029505503,548.4380677523941,,195.73500061035156,553.6185913085938,,134405,430109,
2021-09-02,197.36322566229018,551.7683344598512,,200.27433022928514,558.706489248609,,194.40277727735582,547.697927731974,,194.7481689453125,552.3233642578125,,212350,493362,
2021-09-03,194.79751336560219,554.2198678811188,,198.94215348379743,564.3033436561836,,193.8106971579596,553.711081076951,,196.72181701660156,560.2792358398438,,109493,509566,
2021-09-06,195.88301385926397,557.5039310394341,,198.79411861038392,565.2746311383524,,194.4027895731738,551.9996498467506,,195.43894958496094,554.5436401367188,,74785,131833,
2021-09-07,196.37641877802525,558.6604030617093,,196.9191706856694,558.7528892330591,,192.8732183460893,538.4009628040404,,195.1428985595703,543.3501586914062,,92367,254845,
2021-09-08,195.38961867158636,543.3500656973875,,207.13272609395145,543.3500656973875,,193.5146738083923,533.775433623937,,200.32369995117188,538.2620849609375,,1271695,463001,
2021-09-09,199.18885783510243,533.775501653998,,201.95193117455852,560.6030398653775,,197.36324182517143,530.4452091508334,,198.20204162597656,551.21337890625,,105740,663597,
2021-09-13,198.20204724512453,559.677930986126,,199.4848963072614,559.677930986126,,195.04422324029926,542.1475117725837,,196.08038330078125,546.77294921875,,74654,322884,
2021-09-14,196.03105160872258,547.3280009467678,,199.33689223064584,562.4069147742753,,195.3896270379598,545.7553410220412,,195.7843475341797,549.9644775390625,,96529,538271,
2021-09-15,197.3632384683484,552.8322001832814,,213.1522975458163,558.2902383546572,,195.7843265375536,544.2288987721266,,211.1786651611328,547.6517333984375,,1221228,280498,
2021-09-16,211.52407184687337,550.1495040467081,,215.47133689607,551.8608932012584,,206.44195906145998,542.5637758538782,,209.20504760742188,549.4556884765625,,556202,1094519,
2021-09-17,210.09317310736262,552.7398119456859,,212.11614942662445,555.0525308241197,,199.87963397847932,532.896672676151,,209.15570068359375,536.9208374023438,,170635,326419,
2021-09-20,206.93535944752193,531.8328760525986,,208.0208633184717,548.2531807126218,,198.35006129837032,523.9696315675172,,200.22500610351562,532.0641479492188,,168584,519089,
2021-09-21,202.29732941562327,536.5506638033045,,206.24459437983054,541.9161591487673,,197.4619358575177,525.4958586616834,,200.76776123046875,537.5682373046875,,161277,470027,
2021-09-22,201.31050197894757,539.9735464957423,,208.90898360094266,548.5768483390106,,201.261158158115,535.9493822802973,,205.2577667236328,540.8060913085938,,108368,324129,
2021-09-23,207.23139734636138,542.702601649376,,217.09955912475954,544.4139909303683,,206.6886454370255,537.6146204257277,,211.1293182373047,540.6211547851562,,1212187,228488,
2021-09-24,212.65888823365137,545.3852959870677,,215.12592870039904,553.3410819512969,,203.82688637421862,532.9428584661676,,205.7511749267578,541.4536743164062,,270591,468471,
2021-09-27,206.24457341789036,547.651695616066,,208.56359737171343,553.9885211981054,,203.284124995624,542.1474147476252,,203.876220703125,545.0614624023438,,123639,278528,
2021-09-28,204.86303249934673,541.1761042244553,,205.06039271178855,545.4314834844985,,194.40277560612202,529.6125122538473,,199.63290405273438,536.689453125,,146197,999969,
2021-09-29,200.32368480485547,534.1455298803821,,205.35645335255745,545.8016094634411,,199.2381809823723,531.2777248342999,,200.8170928955078,542.6100463867188,,119401,405323,
2021-09-30,201.50785857369232,545.5240042975581,,203.28413068831807,545.5702473710222,,201.31049835153829,527.2997727875925,,202.7413787841797,531.0001220703125,,69811,1224714,
2021-10-01,202.29732624546347,527.2072969646928,,202.69204671265027,536.0881128319894,,199.3368775687006,526.0509377911984,,200.47171020507812,527.2535400390625,,71440,487329,
2021-10-04,201.31050451249635,527.160988916647,,203.58018478077892,532.8502985435275,,199.336872115315,517.3088427952446,,202.84007263183594,522.7205810546875,,175180,1965958,
2021-10-05,203.28413368783347,517.3089062874297,,205.80051796588162,532.850363943202,,201.31050132193218,514.4411013537717,,202.2973175048828,524.1082763671875,,221693,951203,
2021-10-06,201.5078579753795,526.8373010612796,,204.07358602862303,530.5376508492429,,196.62312096787713,502.5537555777703,,200.2743377685547,509.8619689941406,,210934,827511,
2021-10-07,202.29733227206282,507.59547493880933,,202.93875681475507,513.7472723591601,,198.30072342784663,501.25859228038433,,199.09017944335938,504.6814270019531,,81421,1020307,
2021-10-08,201.31051601707713,505.7453333039091,,201.31051601707713,513.1460330955512,,198.3500672521201,504.12643022448736,,199.09017944335938,510.4632568359375,,99076,403328,
2021-10-11,199.0901675498428,510.37073416621166,,203.28413638298696,516.9388321763261,,198.44874304546883,499.9635008286578,,200.37303161621094,504.357666015625,,133747,739990,
2021-10-12,200.86643324818064,504.0338525563047,,202.09995345351504,504.4963962611239,,198.84345709990825,492.23898808341596,,199.2875213623047,495.3843078613281,,85447,1608903,
2021-10-13,200.1263187083857,498.4370672436137,,203.08676716543988,505.8840093330333,,199.38620659412214,498.390824167352,,201.95191955566406,500.934814453125,,147093,1500461,
2021-10-14,202.79073171783085,503.2475313067924,,204.61634773444587,510.60198722048233,,201.3105073987226,499.6396679641211,,201.90260314941406,509.0293273925781,,109292,439513,
2021-10-18,205.01106450989985,510.2781274238373,,205.01106450989985,515.8749507078829,,197.46192664124766,500.1021672169868,,199.38621520996094,503.84881591796875,,169212,981940,
2021-10-19,200.22499710753755,503.8488268963308,,201.31050092971634,506.6703319044113,,196.27773238342544,501.3973229352166,,200.5703887939453,503.24749755859375,,169824,1063872,
2021-10-20,200.57039748558816,495.9393029606237,,201.1624932429112,504.40387475065813,,197.95534051558937,487.7985456189787,,198.49807739257812,493.1177978515625,,78657,475042,
2021-10-21,199.48491204002426,493.11786470149497,,199.8303037732985,510.1857398193936,,197.36326298597385,488.02988361535415,,198.3007354736328,501.3511657714844,,137224,583207,
2021-10-22,199.13951401312207,498.1596167480113,,201.65589835791707,506.947947962693,,197.36324182517143,492.33157681400485,,198.20204162597656,502.1374816894531,,113092,365781,
2021-10-25,197.5606040603706,497.2344543303097,,199.23818862138504,501.2585617476563,,192.5278503773272,478.5939215037631,,193.56399536132812,483.7744445800781,,58888,284209,
2021-10-26,194.00807794195632,482.01672956036333,,196.8204951788431,492.1926899276645,,193.41598217754816,469.8981084353531,,194.35345458984375,481.646728515625,,67949,664582,
2021-10-27,193.51465250659072,481.0454200741025,,199.33686175255315,497.55820662035205,,193.51465250659072,479.889060891232,,198.00465393066406,489.60247802734375,,70986,195240,
2021-10-28,196.37642541975984,490.7588707850186,,198.35005783603884,496.7719389473233,,195.38960921162035,485.67089003229927,,197.21522521972656,489.92626953125,,73998,154617,
2021-10-29,198.1526911960992,485.76338746770693,,199.04081973164745,497.69703791360297,,194.9455386233907,473.8297934846668,,196.3764190673828,491.45269775390625,,98265,1177125,
2021-11-01,196.57378255728167,496.77191879401727,,199.09016685997264,511.57331674691164,,196.1297182821292,495.0142302019701,,197.16587829589844,508.1504821777344,,52266,344522,
2021-11-02,195.73500110316192,511.5271503370982,,199.04082636916132,517.1239184842934,,195.73500110316192,503.7101495790658,,198.20204162597656,516.152587890625,,33569,315945,
2021-11-03,198.44874547990094,517.586370460234,,200.71841071252547,528.2248749469054,,196.0803775457939,504.58890453213155,,197.21522521972656,523.876953125,,77278,680535,
2021-11-04,199.73158531966098,523.876953125,,199.73158531966098,523.876953125,,196.62312043001353,523.876953125,,198.0540008544922,523.876953125,,19100,0,
2021-11-08,199.33686560197722,518.9390619984171,,202.74137836434844,523.8303188664453,,196.62312114452456,512.5105302260656,,201.0144500732422,519.73095703125,,119851,485903,
2021-11-09,215.1259249337105,519.7310537485556,,224.9940866279174,538.9700237554671,,209.45173195954155,517.495084311492,,216.50746154785156,531.0042724609375,,4044998,824932,
2021-11-10,215.91538099859335,530.9576647409802,,220.84946184838927,530.9576647409802,,212.2641641812683,514.3739273253279,,217.00086975097656,517.634765625,,1205176,402983,
2021-11-11,217.39560704836418,517.5882385519159,,217.7903274965588,517.5882385519159,,209.74778166803958,501.33061767277985,,211.3760223388672,504.8710021972656,,192613,141289,
2021-11-12,211.17866526783763,505.33682725838133,,213.3496578805624,529.0011641474539,,209.25437670332295,505.33682725838133,,211.6720733642578,518.5198974609375,,100788,774967,
2021-11-15,216.50747693167435,514.2807709347007,,223.51387825544523,514.2807709347007,,214.13912397983054,489.1257332259382,,217.24758911132812,493.27166748046875,,754691,1087685,
2021-11-16,220.55341610261556,493.2717327249912,,222.0336403717606,502.91447570964976,,211.57338284675416,493.22516068856794,,212.6095428466797,499.234375,,393869,611390,
2021-11-17,212.06681499615055,497.51078662254,,213.0043025190661,499.32755086794015,,206.14591724782485,486.330768945629,,209.05703735351562,490.8959655761719,,249873,2381933,
2021-11-18,212.16548735144278,488.19409369825286,,212.16548735144278,495.13503254835314,,205.40579021975557,477.01407628531575,,210.04383850097656,480.8338928222656,,135553,525218,
2021-11-22,212.16549023659914,477.85259824647414,,215.2246265839891,498.4424408127486,,207.57680077313495,468.62906117535056,,209.84646606445312,494.436279296875,,425520,595358,
2021-11-23,207.62612406736332,481.6724888492792,,230.81630494723342,493.7841761897833,,205.25777119204176,481.6724888492792,,227.4611358642578,487.72833251953125,,2277334,2124037,
2021-11-24,232.34587695571972,487.2624085246822,,270.33831664166433,490.7561638439318,,230.66829238625292,480.13512492761004,,263.67730712890625,486.6102294921875,,8954001,329275,
2021-11-25,257.5589979034649,484.4673461616138,,276.9992868028097,491.82754589717695,,250.7006291317354,482.74378315664666,,261.3582458496094,489.6380920410156,,3524874,184156,
2021-11-26,253.61178007926694,487.12270625590907,,263.47994272826566,508.2715862303976,,251.63814754946722,474.3122966585721,,256.2268371582031,494.52947998046875,,952777,417518,
2021-11-29,261.5062818403549,498.4424766590647,,276.06182016920485,503.10081756242045,,248.08557607002848,476.08244032295715,,267.081787109375,480.88055419921875,,1099422,204668,
2021-11-30,269.0554266823938,478.59789855241456,,288.249013517123,495.64741284699454,,267.4271860010076,471.65696006351686,,271.62115478515625,491.03564453125,,1233287,369740,
2021-12-01,274.33490012110775,492.8524837696434,,279.26898105853775,492.8524837696434,,265.45355443373376,476.08245596651756,,275.32171630859375,479.2035217285156,,477629,1239841,
2021-12-02,275.3217400948032,478.9240373909084,,279.26900518576815,501.88968177279656,,268.26600976775194,477.61973600087464,,271.2757873535156,498.6754150390625,,203016,830455,
2021-12-03,269.45013468451594,497.5107589409249,,295.05802553544333,517.0757887869163,,269.45013468451594,484.00157166631175,,292.2949523925781,513.5354614257812,,1442818,722466,
2021-12-06,300.4855222517581,508.69079456478084,,316.76798897475976,514.7000653240249,,292.2949601281015,497.0915150740556,,300.28814697265625,500.49212646484375,,2050455,400994,
2021-12-07,300.6829287485593,501.1444171927732,,309.712291572992,501.1444171927732,,299.40004953168415,488.1010605795412,,304.9755554199219,493.6910705566406,,730101,343722,
2021-12-08,302.9525507479234,496.4859605198479,,306.55442358555956,502.1225412346417,,290.22262874280096,489.1257596760617,,300.8309020996094,494.436279296875,,322237,244168,
2021-12-09,300.18949636200483,499.0014219992475,,305.9130182049038,499.5604569895868,,297.2290477987316,489.26553564323393,,303.593994140625,492.29345703125,,252725,152454,
2021-12-10,304.9261959614641,494.7157910949343,,311.14312577477676,498.1629746468408,,301.86705981712,488.9394371518086,,304.23541259765625,496.7654724121094,,296797,175391,
2021-12-13,305.96236587124827,496.8586046955293,,310.8471183485363,501.7964344348768,,300.9789558612812,491.22202385539174,,304.87689208984375,492.9455871582031,,218478,221957,
2021-12-14,305.666307847596,492.5729670074985,,311.5872048519078,497.93005892143634,,301.2256350943622,486.5636960093963,,303.24859619140625,491.50152587890625,,270995,161809,
