Date,Open,Open.1,Open.2,High,High.1,High.2,Low,Low.1,Low.2,Close,Close.1,Close.2,Volume,Volume.1,Volume.2
2021-08-03,410.9317188291325,,404.97330619035336,411.9054906746992,,420.4651316594605,403.53104685939417,,403.1278591432785,404.6995849609375,,407.5471801757813,191408,,98681.0
2021-08-04,406.7445059788745,,402.10805955739136,412.68449037838553,,402.10805955739136,402.9954784834816,,387.198974609375,405.0404052734375,,387.198974609375,211920,,52484.0
2021-08-05,407.0852969180356,,367.9191477950204,409.5684328859991,,377.5347989643718,404.1153047578829,,367.8705958763776,405.33251953125,,369.1818237304688,293057,,55300.0
2021-08-06,406.0628335754392,,367.14212664814426,411.7594044503245,,387.6360449368573,405.0890617922847,,352.71868003020074,407.9617004394531,,387.5874633789063,167796,,141626.0
2021-08-09,409.3736626343553,,388.315936617644,409.8118718353476,,405.9931627367344,395.4000312292415,,388.315936617644,403.82318115234375,,393.4637145996094,295851,,26890.0
2021-08-10,404.1153281272138,,402.108056741918,404.2127112581462,,402.108056741918,365.2618362579328,,377.58335038265847,382.9844665527344,,380.88568115234375,518025,,72505.0
2021-08-11,380.6961100554618,,362.2857421716878,397.78579384031855,,386.5676283762245,367.55019030798496,,362.2857421716878,385.7110290527344,,374.9123229980469,761152,,34908.0
2021-08-12,386.58743633801424,,374.9123607435088,394.3776113775712,,387.53894284108816,382.69234881823576,,365.2967387666247,384.639892578125,,383.702392578125,140940,,34070.0
2021-08-13,389.5087237844295,,383.702378294746,399.2464418790403,,386.5676529050812,381.86460913672863,,367.14214270884594,395.0105285644531,,370.0559692382813,325140,,23561.0
2021-08-16,394.3775816584793,,372.8726547016468,396.90939429897753,,386.3248261670217,382.6923199797096,,364.95676538594194,384.54248046875,,383.11962890625,152168,,22992.0
2021-08-17,383.27659304265296,,382.5854420453763,394.0854661527546,,382.5854420453763,380.3065711710663,,370.0559930894413,393.1116943359375,,380.0601196289063,213661,,19714.0
2021-08-18,395.1079227100887,,369.08468338969175,395.1079227100887,,383.556682152303,386.6848022667249,,363.257030494065,390.87200927734375,,364.325439453125,97289,,12965.0
2021-08-20,381.7185819837948,,372.48415613187,390.7746487001178,,372.48415613187,373.5875807353508,,346.11403210183767,379.0893859863281,,358.30352783203125,258489,,12571.0
2021-08-23,380.452638086189,,340.91767777630497,383.9581926444777,,367.0935626129551,367.1119531024986,,340.91767777630497,369.7898254394531,,350.63043212890625,237395,,14065.0
2021-08-24,369.838540262569,,334.11874636074936,377.8234813954181,,367.14211082663735,360.2955879286204,,334.11874636074936,364.0932922363281,,365.3452453613281,261146,,10901.0
2021-08-25,365.0670878077842,,367.0450154826594,381.5238273548711,,371.3186218704412,365.0670878077842,,355.0983383648413,380.2092590332031,,366.3165588378906,209262,,11762.0
2021-08-26,379.77104391343966,,360.2953145190573,387.025656510958,,376.89045033219367,378.8946551401484,,360.2953145190573,382.254150390625,,371.1139526367188,117697,,29650.0
2021-08-27,387.025636040479,,383.3033020386476,394.3776016661575,,383.3033020386476,380.3552928836814,,353.44186982363163,392.1866149902344,,366.4144592285156,249779,,20969.0
2021-08-30,395.3513480576696,,380.7577521423744,408.9841531631064,,380.7577521423744,392.1865897296217,,357.407083962694,407.71826171875,,363.77099609375,365776,,6637.0
2021-08-31,408.6433295873587,,369.8901150157382,416.482210401146,,379.6807483393802,402.5085791393139,,367.2466619455399,414.5833435058594,,369.4495544433594,315041,,10965.0
2021-09-01,411.6620738768082,,375.8134714847392,414.4860064649971,,375.8134714847392,407.03665731639467,,359.41416043282845,410.201416015625,,363.3304138183594,194743,,8121.0
2021-09-02,407.5721958522845,,357.3581572904249,417.017794682332,,367.0998505159644,407.5721958522845,,357.3581572904249,411.6133728027344,,359.3162841796875,147215,,4866.0
2021-09-03,410.93172719199646,,358.3371895117454,416.28747245160775,,366.1696963863191,408.9355067548231,,358.3371895117454,412.9766540527344,,358.82672119140625,193045,,9771.0
2021-09-06,415.8006015935929,,358.8267146117612,420.6694610970307,,371.0650063788744,413.9017345003881,,356.8685879290231,417.358642578125,,360.2463684082031,310667,,61809.0
2021-09-07,422.6169712611607,,365.19066032629183,423.24991700279776,,370.8692162833929,415.3136825872928,,357.3581528662105,417.5046691894531,,362.20452880859375,294251,,64684.0
2021-09-08,417.8454762499064,,365.19066032629183,421.98400631003807,,367.0019336521646,411.7106962128291,,360.54010902186855,420.3772888183594,,362.20452880859375,257268,,34488.0
2021-09-09,420.2799682617188,,352.4628147434544,421.64324301162674,,376.9393991006388,417.7481553163692,,352.4628147434544,420.2799682617188,,362.2534484863281,299545,,48386.0
2021-09-13,418.2350092702249,,357.3581543527011,435.7629025574519,,370.869217826085,415.31369372235366,,357.3581543527011,429.1412658691406,,359.463134765625,499965,,30517.0
2021-09-14,431.33227239966,,361.2743923745479,433.13372663010574,,369.0579583080586,422.4222357944792,,352.46282182882726,424.515869140625,,359.2183532714844,143580,,28308.0
2021-09-15,426.9015459625842,,366.1207443632864,426.9015459625842,,366.1207443632864,417.8454802200538,,355.448930158758,421.8866271972656,,357.7987060546875,103495,,56863.0
2021-09-16,424.4671136406968,,362.2534812227974,424.5644967622847,,371.06505238767625,415.5084310805939,,357.3581639089758,416.7743225097656,,359.5121154785156,88171,,46897.0
2021-09-17,418.67322687573954,,368.12782612469584,423.5907629262961,,368.12782612469584,400.70712400958814,,355.5468558784823,405.86810302734375,,358.67987060546875,1245059,,29611.0
2021-09-20,407.0366403032478,,368.2746899993653,438.0999569092744,,368.2746899993653,406.1115451429677,,346.00099776639064,426.9502868652344,,351.7774658203125,1793773,,34381.0
2021-09-21,420.6207658961325,,361.27440875850704,455.7252294856763,,361.27440875850704,420.6207658961325,,343.06382282909715,442.9201354980469,,352.0222473144531,3222440,,29328.0
2021-09-22,456.2120610274164,,351.581642408215,462.3468111138152,,355.15521753239926,426.12252014961547,,339.9307949349135,430.114990234375,,343.7001647949219,2424442,,64792.0
2021-09-23,434.3022398308268,,354.7146605258216,446.5717709353983,,360.8827779192152,431.0888046516772,,344.3855535299005,441.6542053222656,,352.60968017578125,599780,,385732.0
2021-09-24,441.6542192312654,,356.3790960163892,449.8339267033551,,360.19743749797857,433.3284816394387,,346.2457833270073,440.8752136230469,,348.6445007324219,426310,,89107.0
2021-09-27,444.0399700884941,,360.2953396184761,446.7665194214721,,360.2953396184761,424.7105926401136,,332.97947609595644,430.5045471191406,,342.28057861328125,322783,,174412.0
2021-09-28,431.3808893488269,,342.623231813044,442.57926458022985,,357.3581233018411,425.1000496147864,,342.623231813044,433.182373046875,,353.1481628417969,332235,,129303.0
2021-09-29,429.141261629926,,353.4418785255128,442.7740673853216,,370.7713122218497,425.5382939362796,,353.4418785255128,429.38470458984375,,368.0788879394531,281259,,342889.0
2021-09-30,428.459603398216,,374.78544889494543,434.3022343536462,,386.4363269882261,424.1263068860754,,363.2325129937706,431.4783020019531,,386.044677734375,370015,,200110.0
2021-10-01,426.5120676670544,,385.89783752175055,433.2310874471448,,405.3322522084396,425.53829582306565,,376.9394132856262,429.2386169433594,,402.2971496582031,115941,,200656.0
2021-10-04,433.13367528535946,,408.954828063338,437.9538574768589,,418.5006970053797,425.29482435357,,402.7867102043694,427.388427734375,,409.24853515625,181992,,211037.0
2021-10-05,428.3622462752844,,411.6961371874223,449.8826108775788,,413.2626445174905,428.0701265966433,,394.66044093470566,443.9425964355469,,397.3038940429688,503323,,197882.0
2021-10-06,445.89012567419206,,397.69557808756986,447.2047236195539,,406.7029437360901,435.3246951226555,,384.7719288318365,437.7591247558594,,388.1007385253906,155228,,74159.0
2021-10-07,438.099942169288,,388.100717360856,445.9874999680497,,406.7029215571101,438.0025590424572,,383.7928444700837,441.80029296875,,403.5209655761719,131690,,74696.0
2021-10-08,444.03997154369904,,417.3257646244036,456.6990058201641,,417.3257646244036,443.0661996762786,,391.6253509671823,451.3919372558594,,397.2060241699219,621873,,15691.0
2021-10-11,452.7065028160461,,405.185393829437,464.97603341073454,,405.7238667476655,452.7065028160461,,380.8556623778966,462.0547180175781,,383.4991455078125,768788,,29846.0
2021-10-12,462.0547490716879,,391.3805839137027,472.2793536349181,,391.3805839137027,445.987513329469,,364.4073999006258,448.0324401855469,,381.3451843261719,406959,,36770.0
2021-10-13,448.9088205528323,,388.6392180378308,459.0847482201232,,396.5206662425527,448.9088205528323,,379.1912325812358,452.02490234375,,394.6114807128906,361549,,24599.0
2021-10-14,456.212062774464,,395.5415909215295,460.9835383840637,,406.2133753939314,446.37696220131664,,389.6672108583384,447.6428833007813,,394.7093811035156,281381,,19756.0
2021-10-18,445.9874661508704,,401.3670306266487,454.7514119922631,,401.3670306266487,441.9949959908048,,374.9812615016428,449.0061645507813,,389.3735046386719,208356,,38649.0
2021-10-19,448.2271488962821,,384.7719301518658,455.62782054023904,,399.4578816843798,438.73287381995,,377.9184861033593,447.8863525390625,,382.7648620605469,201621,,28641.0
2021-10-20,447.88634502365625,,390.5483837720738,455.7251960170006,,390.5483837720738,441.2160023436513,,367.1487745184908,450.0773315429688,,377.6737060546875,572780,,15690.0
2021-10-21,446.3283242554299,,376.939397390994,462.5416192826425,,389.07977720136495,446.3283242554299,,367.1487636925266,452.4143981933594,,378.2611389160156,441545,,31345.0
2021-10-22,462.39558536229725,,374.0022172144618,500.5674254096882,,397.1570605505708,455.96868498027527,,374.0022172144618,478.9010009765625,,384.62506103515625,3103336,,68048.0
2021-10-25,486.8858768340987,,386.7300324486485,527.4921708489248,,386.7300324486485,483.0394665202471,,365.4354040796406,512.5447387695312,,375.5197448730469,4637369,,33170.0
2021-10-26,520.9679185995536,,379.8765871155041,535.5744957565505,,386.63211838487086,504.7545941815613,,367.148763320397,509.087890625,,381.9815673828125,2202437,,14485.0
2021-10-27,508.211583095894,,383.7928462415188,512.7882635208731,,392.60441669094143,499.0581033772944,,373.0231490255578,504.4138488769531,,387.5132751464844,525661,,18691.0
2021-10-28,486.8858881252064,,398.4788145861619,487.8596599014568,,398.4788145861619,455.238305397068,,377.91848262962776,464.3917541503906,,390.35260009765625,963085,,42619.0
2021-10-29,467.4104705355064,,390.3525842628076,486.8859068078192,,394.5136036566457,460.1071819333891,,377.91846729917535,465.1221008300781,,386.3873596191406,759511,,16979.0
2021-11-01,467.3130883898138,,367.1487642151517,474.95720308614375,,376.9393979275558,452.12224212215096,,367.0998229980469,456.3094787597656,,367.0998229980469,212067,,56170.0
2021-11-02,459.2794674022568,,354.4209596801039,459.2794674022568,,371.06503789712536,438.1973136977838,,354.4209596801039,440.680419921875,,362.3513793945313,604616,,17447.0
2021-11-03,443.9912477562989,,360.2953127219112,449.3469924591872,,367.1487561704258,439.31712545803015,,357.3581226725478,441.8489379882813,,360.5890197753906,185109,,110827.0
2021-11-04,443.0661820230697,,370.08598363107694,457.6727594524016,,378.6038475867424,443.0661820230697,,357.65186588037363,454.21588134765625,,376.15618896484375,82148,,23307.0
2021-11-08,459.3768920368543,,372.0440913761192,467.3618334726365,,379.8765985629849,454.7514755298589,,372.0440913761192,462.8824768066406,,375.5687255859375,756360,,6758.0
2021-11-09,466.24195236154895,,372.04407454127073,466.24195236154895,,381.7857668655847,452.9986789051623,,367.14875777099087,455.23834228515625,,369.0089721679688,228298,,5611.0
2021-11-10,456.163440743615,,368.9110540811929,456.163440743615,,386.6810775820168,445.0137410343375,,366.1696886842117,446.2796325683594,,376.7435607910156,96459,,7248.0
2021-11-11,446.0361662820983,,381.8346992435887,456.8450393310324,,381.8346992435887,446.0361662820983,,367.1487492726815,449.3956909179688,,378.5058898925781,222240,,8605.0
2021-11-12,455.2383044938552,,379.87657542916526,459.96110354273065,,379.87657542916526,443.6991030247508,,365.8759816367121,445.111083984375,,370.9181518554688,297922,,12253.0
2021-11-15,447.9350670823278,,372.0441023331602,453.0473694783761,,372.0441023331602,446.0362000197889,,363.3304438068756,450.9537658691406,,369.1558532714844,164346,,5897.0
2021-11-16,453.29077040354406,,362.2534394382752,471.889817624543,,376.9393896857728,451.8787894144576,,362.2534394382752,467.4104614257813,,368.0299072265625,318167,,7738.0
2021-11-17,468.7737548787412,,370.9671400637988,486.59379726874886,,374.0022427740821,468.7737548787412,,358.337227369932,473.3504943847656,,367.9320373535156,540078,,10243.0
2021-11-18,479.7774030311475,,367.931971429779,480.3616423682113,,373.9042634582626,464.7812927471264,,357.3580998779958,472.8636169433594,,361.27435302734375,170823,,7947.0
2021-11-22,471.9872311036945,,352.462856479458,472.0845845156941,,364.21161836210666,455.7739059064886,,343.2106945454137,463.95361328125,,350.01519775390625,182439,,21525.0
2021-11-23,457.6727255485802,,350.01517745908075,471.0134104993053,,367.1487875444903,454.4105842209198,,333.8606308071232,463.1745300292969,,338.9028015136719,163547,,48103.0
2021-11-24,465.1708621369973,,345.7072619933747,468.87118357847805,,353.4907974089832,453.29083272228775,,342.7211009598353,456.7477111816406,,350.6515197753906,85046,,14651.0
2021-11-25,453.82631693325374,,357.21128389617496,457.57534415328064,,365.1906445507098,444.185982451153,,351.3369035548767,449.0061645507813,,361.9597473144531,125432,,11776.0
2021-11-26,444.72155980247095,,362.2534899285104,448.5192635960028,,362.3024311513665,423.00643245057074,,344.6303471752315,434.0100708007813,,346.93115234375,327767,,14091.0
2021-11-29,428.4596220725679,,346.9310956394331,432.6468292195953,,352.4627974571292,409.9579565739797,,337.77684756308213,421.6432189941406,,351.4837341308594,180886,,11922.0
2021-11-30,418.8192946381384,,357.3581191597378,426.804206283073,,357.3581191597378,410.5909103042383,,340.81195468670023,414.1938781738281,,343.2596130371094,350307,,11402.0
2021-12-01,418.33237025565074,,350.4557359604006,426.4146642900902,,357.3581205846193,413.2687450205023,,342.4763458033372,416.38482666015625,,355.3999938964844,86663,,9261.0
2021-12-02,421.1563415527344,,364.21157405016544,423.5907712726924,,364.21157405016544,412.6845142404167,,350.45574563763114,421.1563415527344,,357.553955078125,136105,,7479.0
2021-12-03,422.5683118105183,,353.4418781177418,438.0025720644209,,369.4005991671688,415.94664531221775,,353.4418781177418,420.0364990234375,,362.2534484863281,951595,,16388.0
2021-12-06,428.2161676037786,,363.2325371569411,428.2161676037786,,367.0019373861856,415.7031934881842,,352.46283928975413,418.77056884765625,,356.7217712402344,250520,,7294.0
2021-12-07,421.6432187661735,,366.9529701582435,437.41833491172537,,366.9529701582435,420.91288986530833,,357.84769199865514,433.9127502441406,,363.37939453125,464754,,5253.0
2021-12-08,440.1448862577183,,365.09271120983846,447.935061235731,,374.7364910238018,435.6168529951802,,357.3581168483022,440.77783203125,,373.6595153808594,313684,,13303.0
2021-12-09,441.0212670193466,,376.9393985220498,443.0175171516372,,379.8765886404035,428.80044213058,,364.30948698885777,430.74798583984375,,373.4147644042969,131728,,15317.0
